game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
822701,yes,single,2026-08-08 23:31:19.997191+00:00,2026-08-08 23:35:31.578794+00:00,timeout,0.71,0.7,3.45,0.7823337918577449,0.7155276337142448,23,3,2026-08-08 23:31:17.023000+00:00,-0.1351,0.10060000000000002
822708,no,single,2026-07-12 18:53:20.784600+00:00,2026-07-12 18:57:22.546577+00:00,timeout,0.58,0.6,4.18,0.3387942574813601,0.27181369700255875,33,3,2026-07-12 18:53:16.707000+00:00,-0.05800000000000072,0.1416000000000004
822708,yes,triple,2026-07-12 19:59:03.780501+00:00,2026-07-12 20:03:06.665660+00:00,timeout,0.28,0.27,8.5,0.5380959016530903,0.09271278041720121,59,6,2026-07-12 19:58:59.925000+00:00,-0.32230000000000025,0.23729999999999984
822781,yes,single,2026-08-01 19:57:42.895119+00:00,2026-08-01 20:01:53.838180+00:00,timeout,0.7,0.74,1.0,0.7794966621446183,0.6695473319217274,26,4,2026-08-01 19:57:36.022000+00:00,0.011800000000000033,0.028200000000000003
822782,yes,hit_by_pitch,2026-08-01 01:09:33.205087+00:00,2026-08-01 01:12:19.381594+00:00,reversion,0.7,0.55,3.49,0.7782235925611845,0.5704194387811204,56,1,2026-08-01 01:09:26.713000+00:00,-0.6353999999999997,0.11189999999999989
822865,yes,single,2026-08-05 02:50:49.445147+00:00,2026-08-05 02:54:54.775827+00:00,timeout,0.6,0.68,4.05,0.675814129324799,0.012345062978081467,72,5,2026-08-05 02:50:41.635000+00:00,0.19419999999999993,0.12980000000000036
822876,no,single,2026-07-12 21:35:15.703410+00:00,,settlement,0.09,,2.76,0.8421848718177479,0.02345889440036376,78,5,2026-07-12 21:35:11.310000+00:00,-0.2643,0.015899999999999997
822877,no,single,2026-07-10 02:16:17.949244+00:00,2026-07-10 02:16:23.283634+00:00,reversion,0.27,0.37,8.8,0.644083848203405,0.5903222630939045,60,3,2026-07-10 02:16:14.018000+00:00,0.6149000000000004,0.26509999999999945
822950,yes,single,2026-07-26 17:15:26.130016+00:00,2026-07-26 17:19:31.855628+00:00,timeout,0.71,0.73,3.45,0.7864870476619672,0.6897198651829489,34,1,2026-07-26 17:15:14.444000+00:00,-0.02839999999999998,0.09739999999999993
823023,yes,single,2026-07-30 18:46:38.778855+00:00,2026-07-30 18:48:56.585827+00:00,reversion,0.64,0.7,3.81,0.7228223623090126,0.7097643801586718,14,3,2026-07-30 18:46:31.138000+00:00,0.11099999999999977,0.11759999999999993
823036,no,double,2026-07-07 01:45:46.275035+00:00,2026-07-07 01:46:15.951009+00:00,reversion,0.49,0.61,4.92,0.39396922705850096,0.3562534920495466,53,8,2026-07-07 01:45:42.798000+00:00,0.42229999999999945,0.16810000000000036
823036,no,single,2026-07-07 01:52:17.227264+00:00,2026-07-07 01:52:23.572208+00:00,reversion,0.69,0.78,3.54,0.2242337776963125,0.10229520276158799,56,1,2026-07-07 01:52:05.502000+00:00,0.22290000000000054,0.0956999999999999
823042,no,double,2026-07-23 22:17:16.996149+00:00,2026-07-23 22:18:21.344767+00:00,reversion,0.34,0.4,7.02,0.5991069606076976,0.5008326958729812,30,3,2026-07-23 22:17:13.281000+00:00,0.1928999999999994,0.2283000000000004
823102,yes,single,2026-08-09 03:48:24.738112+00:00,2026-08-09 03:52:26.249067+00:00,timeout,0.19,0.21,7.6,0.25349793471669285,0.10553460520130742,47,7,2026-08-09 03:48:13.842000+00:00,-0.018200000000000216,0.17020000000000013
823119,yes,walk,2026-07-03 03:21:01.824675+00:00,2026-07-03 03:25:03.812529+00:00,timeout,0.81,0.77,0.25,0.8748414798331977,0.7570304308437753,43,9,2026-07-03 03:20:58.886000+00:00,-0.01579999999999998,0.005799999999999972
823122,yes,single,2026-07-01 03:19:59.863058+00:00,2026-07-01 03:20:29.105876+00:00,reversion,0.8,0.85,3.08,0.8855396294051482,0.8121465324976739,44,4,2026-07-01 03:19:49.298000+00:00,0.09199999999999964,0.06199999999999983
823122,no,single,2026-07-01 03:57:32.412084+00:00,2026-07-01 04:01:33.783784+00:00,timeout,0.22,0.1,10.77,0.7111464884893236,0.7374682639955306,56,4,2026-07-01 03:57:29.114000+00:00,-1.4897000000000002,0.19730000000000047
823200,yes,single,2026-07-11 05:41:16.442684+00:00,2026-07-11 05:45:06.115012+00:00,reversion,0.21,0.32,5.0,0.31727732377385465,0.004951654630059407,81,5,2026-07-11 05:41:10.250000+00:00,0.4157000000000002,0.13429999999999986
823200,no,walk,2026-07-11 05:50:24.961007+00:00,2026-07-11 05:53:04.874901+00:00,reversion,0.67,0.98,3.64,0.2335269120561246,0.004667963614389411,83,7,2026-07-11 05:50:22.164000+00:00,1.0670000000000002,0.0613999999999999
823201,yes,double,2026-07-10 03:05:52.185336+00:00,2026-07-10 03:08:36.741579+00:00,reversion,0.79,0.9,3.11,0.852427905218485,0.827048390277142,40,4,2026-07-10 03:05:49.131000+00:00,0.2862999999999998,0.05580000000000007
823204,yes,single,2026-06-28 21:26:47.965606+00:00,2026-06-28 21:28:46.513224+00:00,reversion,0.74,0.82,3.31,0.8160104539909468,0.7813515389346732,43,2,2026-06-28 21:26:34.177000+00:00,0.1859999999999995,0.07880000000000065
823205,yes,triple,2026-07-07 01:52:54.467047+00:00,2026-07-07 01:58:12.878452+00:00,timeout,0.58,0.6,0.13,0.6593794421568347,0.6140585692969087,5,2,2026-07-07 01:52:51.149000+00:00,-0.001899999999999999,0.004500000000000004
823275,yes,field_error,2026-07-29 03:11:25.832575+00:00,2026-07-29 03:11:33.757294+00:00,reversion,0.49,0.59,4.92,0.5837747909012394,0.3780165436663704,40,2,2026-07-29 03:11:15.719000+00:00,0.3224999999999989,0.16950000000000065
823275,yes,field_error,2026-07-29 04:05:53.940673+00:00,2026-07-29 04:09:56.508755+00:00,timeout,0.69,0.66,3.54,0.7799822178271495,0.4785837018611233,64,2,2026-07-29 04:05:39.115000+00:00,-0.2149999999999994,0.10880000000000001
823281,no,single,2026-06-28 21:30:32.694862+00:00,2026-06-28 21:30:36.984323+00:00,reversion,0.86,0.9100000000000001,2.87,0.09307089239079686,0.05685831142473863,37,4,2026-06-28 21:30:27.098000+00:00,0.10280000000000067,0.040699999999999736
823354,no,triple,2026-07-26 18:39:54.655501+00:00,,settlement,0.14,,16.84,0.7933394184114135,0.8297504385538754,35,6,2026-07-26 18:39:50.409000+00:00,-0.4133,0.27719999999999984
823425,no,single,2026-08-09 20:05:30.145826+00:00,2026-08-09 20:09:33.159791+00:00,timeout,0.56,0.33,4.33,0.34760719079490937,0.007699562942167004,74,1,2026-08-09 20:05:26.342000+00:00,-1.1376999999999997,0.14179999999999948
823428,yes,catcher_interf,2026-08-08 03:48:14.807294+00:00,2026-08-08 03:49:29.025672+00:00,reversion,0.23,0.35484966052376327,10.31,0.3440178357699845,0.005226469933405014,78,1,2026-08-08 03:48:08.922000+00:00,0.9939999999999991,0.2932000000000003
823428,yes,single,2026-08-08 03:53:11.947118+00:00,2026-08-08 03:53:18.421401+00:00,reversion,0.26,0.34,9.14,0.32744729214570106,0.004615386132971579,80,5,2026-08-08 03:53:07.152000+00:00,0.46450000000000147,0.2666999999999988
823432,yes,double,2026-08-04 23:27:41.064365+00:00,2026-08-04 23:32:00.477983+00:00,timeout,0.9,0.94,2.75,0.939794147516368,0.8871111569705389,23,8,2026-08-04 23:27:27.932000+00:00,0.0817000000000001,0.02829999999999977
823434,yes,hit_by_pitch,2026-07-25 00:51:47.980081+00:00,2026-07-25 00:54:54.494892+00:00,reversion,0.28,0.48,8.5,0.3732676344133756,0.19427195850818813,56,1,2026-07-25 00:51:44.375000+00:00,1.4313999999999998,0.26859999999999995
823434,yes,single,2026-07-25 00:56:21.296824+00:00,2026-07-25 00:56:22.968713+00:00,reversion,0.39,0.51,1.0,0.4868417520504888,0.2884081827736741,57,5,2026-07-25 00:56:16.609000+00:00,0.08580000000000004,0.03419999999999995
823444,yes,single,2026-06-29 23:21:11.849896+00:00,2026-06-29 23:25:13.066489+00:00,reversion,0.81,0.8800000000000001,3.04,0.8614856220480384,0.8569897965839407,21,3,2026-06-29 23:21:08.662000+00:00,0.1575000000000002,0.055299999999999905
823446,yes,fielders_choice,2026-07-01 23:18:53.038528+00:00,2026-07-01 23:19:52.188428+00:00,reversion,0.81,0.9399999999999998,3.04,0.8883482808218892,0.8179276440497416,17,2,2026-07-01 23:18:38.296000+00:00,0.3502999999999994,0.04490000000000016
823514,yes,triple,2026-08-08 20:28:27.756406+00:00,2026-08-08 20:29:37.435107+00:00,reversion,0.58,0.67,4.18,0.6603229280578892,0.49538250844435006,37,8,2026-08-08 20:28:23.326000+00:00,0.24019999999999975,0.13600000000000012
823516,yes,walk,2026-08-06 02:23:07.525771+00:00,2026-08-06 02:23:12.668179+00:00,reversion,0.27,0.41,8.8,0.386388812825102,0.21431612844403433,51,6,2026-08-06 02:23:02.631000+00:00,0.9614000000000003,0.2705999999999995
823523,yes,double,2026-07-19 19:19:47.928140+00:00,2026-07-19 19:24:05.658752+00:00,reversion,0.47,0.46,4.08,0.6279621082492041,0.010359917884654147,65,6,2026-07-19 19:19:31.964000+00:00,-0.18299999999999983,0.14219999999999988
823595,no,single,2026-07-31 02:42:34.695568+00:00,2026-07-31 02:46:35.914260+00:00,timeout,0.08,0.04,1.0,0.7686440750044259,0.9099960436370118,64,4,2026-07-31 02:42:32.027000+00:00,-0.0479,0.007899999999999997
823601,no,walk,2026-07-25 00:59:36.296098+00:00,2026-07-25 01:03:43.233134+00:00,reversion,0.73,0.75,3.36,0.1992845508506132,0.11511921245567425,51,8,2026-07-25 00:59:30.105000+00:00,-0.023299999999999876,0.09050000000000002
823603,no,triple,2026-07-11 21:58:59.826132+00:00,2026-07-11 21:59:03.478961+00:00,reversion,0.8,0.86,3.08,0.14302264578113547,0.08097016812239577,43,2,2026-07-11 21:58:57.492000+00:00,0.1243000000000003,0.06049999999999933
823605,no,single,2026-07-09 00:45:15.594622+00:00,2026-07-09 00:49:26.822868+00:00,timeout,0.39,0.35,1.0,0.5266074125246928,0.4211040140112893,43,9,2026-07-09 00:45:10.385000+00:00,-0.07270000000000004,0.03270000000000001
823679,no,fielders_choice,2026-07-26 01:23:58.451851+00:00,2026-07-26 01:24:10.708327+00:00,reversion,0.28,0.35,8.19,0.6710336334186074,0.6415067495460245,57,4,2026-07-26 01:23:49.643000+00:00,0.32719999999999994,0.24609999999999976
823681,no,single,2026-07-12 19:33:58.181205+00:00,2026-07-12 19:34:01.435460+00:00,reversion,0.24,0.37,5.0,0.6383815713123152,0.5496232340848053,42,3,2026-07-12 19:33:52.090000+00:00,0.5045000000000002,0.14549999999999996
823687,yes,single,2026-07-08 00:07:14.075487+00:00,2026-07-08 00:08:35.352014+00:00,reversion,0.56,0.65,4.33,0.6352055302649914,0.6272619753207859,15,4,2026-07-08 00:07:06.579000+00:00,0.24600000000000044,0.1436999999999995
823761,yes,fielders_choice,2026-07-22 19:51:56.412910+00:00,2026-07-22 19:55:25.113549+00:00,reversion,0.86,0.9100000000000001,2.87,0.91273246123602,0.8482449635070581,42,7,2026-07-22 19:51:50.212000+00:00,0.10280000000000067,0.040699999999999736
823764,yes,walk,2026-07-19 19:52:20.570940+00:00,2026-07-19 19:56:04.462193+00:00,reversion,0.44,0.7,0.93,0.5194611116774311,0.32410024105859103,42,6,2026-07-19 19:52:13.298000+00:00,0.21200000000000008,0.029799999999999938
823837,no,single,2026-07-29 18:11:27.385501+00:00,2026-07-29 18:15:39.799219+00:00,timeout,0.44,0.52,5.46,0.3737067087082392,0.3367686292243269,62,3,2026-07-29 18:11:25.168000+00:00,0.24719999999999986,0.1896
823839,no,single,2026-07-28 00:30:01.656084+00:00,2026-07-28 00:30:05.841384+00:00,reversion,0.54,0.68,4.48,0.3750876249730197,0.18650599867526652,52,3,2026-07-28 00:29:59.023000+00:00,0.4810000000000012,0.146199999999999
823839,no,single,2026-07-28 01:36:10.486809+00:00,2026-07-28 01:37:16.602413+00:00,reversion,0.09,0.17,26.11,0.8485674561067525,0.029203284292601606,80,1,2026-07-28 01:36:03.651000+00:00,1.6811999999999996,0.4076000000000004
823839,no,single,2026-07-28 01:35:07.912485+00:00,,settlement,0.19,,12.45,0.6328939796504168,0.017654818312708303,79,6,2026-07-28 01:35:01.300000+00:00,-2.4997,0.13419999999999987
823841,no,single,2026-07-25 21:00:54.426731+00:00,2026-07-25 21:05:00.779558+00:00,timeout,0.6,0.53,4.05,0.3188622196450124,0.25723876752291763,20,1,2026-07-25 21:00:51.364000+00:00,-0.4222999999999999,0.13880000000000026
823920,yes,single,2026-08-02 02:55:52.820707+00:00,2026-08-02 02:59:54.458783+00:00,timeout,0.3,0.3462972292191436,7.94,0.3891336070986627,0.1421192100981622,55,1,2026-08-02 02:55:48.336000+00:00,0.1248999999999999,0.24270000000000014
823922,no,single,2026-08-01 03:39:05.628264+00:00,2026-08-01 03:43:12.632737+00:00,timeout,0.55,0.57,4.4,0.3751110232763707,0.2634704806023576,42,4,2026-08-01 03:39:01.083000+00:00,-0.06380000000000008,0.1517999999999997
823925,no,single,2026-07-12 22:07:15.385195+00:00,2026-07-12 22:11:16.476989+00:00,timeout,0.5,0.54,1.0,0.4082515882330344,0.2642867985584718,45,4,2026-07-12 22:07:08.505000+00:00,0.0051000000000001044,0.03489999999999993
